,Fx,Fy,Fz,Mx,My,Mz,rx,ry,rz,vx,vy,vz,wx,wy,wz,e1,e2,e3,dvx,dvy,dvz
1594,0.9302735569684648,0.41059424599652594,0.3459832219121879,0.0,0.0,0.0,-0.013357562192527303,-0.010541029792561185,0.00048552671808571883,-0.013452171645846486,0.00020292904086960227,0.002551849079476255,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.9302735569684648,0.41059424599652594,0.3459832219121879
1595,-0.5438412234150369,0.5916405404277971,-0.8627962958379691,0.0,0.0,0.0,-0.013369624412951026,-0.010544908542013138,0.000490806258143786,-0.013708697684018206,-5.143888387249614e-05,0.002581278337718259,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.5438412234150369,0.5916405404277971,-0.8627962958379691
1596,0.2376338832353373,0.45770243343910666,0.4550746838737647,0.0,0.0,0.0,-0.013381837272588796,-0.0105489635526381,0.0004958498187489532,-0.013558593483149839,5.3581210690697176e-05,0.002336418932050454,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.2376338832353373,0.45770243343910666,0.4550746838737647
1597,0.46944504475141535,0.9247403041546853,0.7439864352336751,0.0,0.0,0.0,-0.013393921507293936,-0.010553065526934616,0.0005010184541756606,-0.013475079074441414,-0.00017403221967773059,0.002688931201534618,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.46944504475141535,0.9247403041546853,0.7439864352336751
1598,0.19667948769485877,-0.9653367946367095,0.5621721860555065,0.0,0.0,0.0,-0.01340590846498939,-0.01055700189449355,0.000506340855753208,-0.013278800206915672,0.00016581259257885715,0.002777091142662279,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.19667948769485877,-0.9653367946367095,0.5621721860555065
1599,-0.14246931969524068,-0.23898828388859905,0.31487800188526704,0.0,0.0,0.0,-0.013417590929971307,-0.010560728742644439,0.0005116970889149152,-0.013059005512660884,0.00026564952001548593,0.002837861193104615,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.14246931969524068,-0.23898828388859905,0.31487800188526704
1600,0.18717447098362183,-0.09961359679656412,-0.9151679036506586,0.0,0.0,0.0,-0.013429355506580275,-0.010564587287855944,0.0005173552065735903,-0.013272146388886873,-5.66012273131133e-05,0.0033328603270019594,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.18717447098362183,-0.09961359679656412,-0.9151679036506586
1601,0.6537537218646252,-0.7536803665673868,-0.5273639237398717,0.0,0.0,0.0,-0.013441157325062522,-0.010568363530358503,0.0005229854316599286,-0.013294830135217149,0.00044383961799425843,0.002998894925609244,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.6537537218646252,-0.7536803665673868,-0.5273639237398717
1602,-0.10464487930248323,0.44964230593230314,0.8158937612058965,0.0,0.0,0.0,-0.013453234885326728,-0.010572197796683381,0.0005284403275440954,-0.013909817882766962,0.0001581982360973805,0.0027135442129335757,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.10464487930248323,0.44964230593230314,0.8158937612058965
1603,-0.08749880751487815,0.6292147296585993,0.7189057804947012,0.0,0.0,0.0,-0.013465748114465517,-0.01057604883264389,0.0005339919012127398,-0.01379930581031724,0.000370017755983058,0.002768733086342141,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.08749880751487815,0.6292147296585993,0.7189057804947012
1604,-0.3065242795950973,-0.9459918421708962,0.20734703560886758,0.0,0.0,0.0,-0.01347841755670217,-0.010579838236235881,0.0005394458893982948,-0.014303915083409318,0.0002744804642314407,0.0023525751290256777,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.3065242795950973,-0.9459918421708962,0.20734703560886758
1605,-0.2125720748288089,-0.8757407136560911,0.5223542116306858,0.0,0.0,0.0,-0.013491322677359726,-0.010583791563961836,0.0005447079430168436,-0.014240835727889435,0.00034854220016229947,0.0024706823193132443,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.2125720748288089,-0.8757407136560911,0.5223542116306858
1606,0.10639708905827194,-0.011350572554789329,-0.38681199890182083,0.0,0.0,0.0,-0.013504273807503958,-0.010587764536967009,0.0005499496014903946,-0.014239300121094886,0.0003199334037145506,0.0022347253817559293,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.10639708905827194,-0.011350572554789329,-0.38681199890182083
1607,0.4553004304514243,-0.9239545955417909,-0.3949466501260104,0.0,0.0,0.0,-0.013517260322177984,-0.010591724961971239,0.0005548981015004697,-0.01428458380123191,6.7888225064463e-05,0.002026050036243398,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.4553004304514243,-0.9239545955417909,-0.3949466501260104
1608,0.32273236479531175,-0.5686076148777721,-0.2548816326813397,0.0,0.0,0.0,-0.013530127067208032,-0.010596059741488048,0.0005596286911008596,-0.014317585146723284,-0.00032173680516487356,0.0018064051939222835,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.32273236479531175,-0.5686076148777721,-0.2548816326813397
1609,0.7896718347022964,-0.37468768177334466,0.5259040363754477,0.0,0.0,0.0,-0.013542804919818503,-0.010600681769550941,0.0005641101036154731,-0.013888772144730357,-0.000696756017925018,0.0016635307095634977,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.7896718347022964,-0.37468768177334466,0.5259040363754477
1610,-0.5165906295968572,0.9659721397300285,-0.7680909922553181,0.0,0.0,0.0,-0.01355515871004014,-0.010605284574327464,0.000568524677743581,-0.013652232536466087,-0.00043125925715079146,0.0016433912161757777,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.5165906295968572,0.9659721397300285,-0.7680909922553181
1611,0.5300761441812707,0.5921771199035892,0.735614972479226,0.0,0.0,0.0,-0.013567342533662227,-0.010609811211767099,0.0005726671375964883,-0.013505408390932559,-0.0008057908094404294,0.0015914501781314901,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.5300761441812707,0.5921771199035892,0.735614972479226
1612,-0.20666418089247696,0.15686847961673656,0.5951681516448943,0.0,0.0,0.0,-0.01357920449623799,-0.010614663007446802,0.000576771574227182,-0.01318020531678818,-0.001212091438497812,0.0015432544045569485,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.20666418089247696,0.15686847961673656,0.5951681516448943
1613,-0.4824556495298762,0.9621915581658007,-0.5153780364995839,0.0,0.0,0.0,-0.013590700145090905,-0.010619651845172603,0.0005809905718248365,-0.012822040374275239,-0.001244679517778686,0.001922362586598582,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.4824556495298762,0.9621915581658007,-0.5153780364995839
1614,-0.5553144356775934,0.99204215929627,0.380603232074606,0.0,0.0,0.0,-0.013602161254280013,-0.01062444384136629,0.0005853588774568996,-0.01317433898232176,-0.0008839527491951785,0.002105394575424704,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.5553144356775934,0.99204215929627,0.380603232074606
1615,-0.028167041074769195,-0.9965296315295864,0.09361951772730603,0.0,0.0,0.0,-0.013613695013510826,-0.010629174555972227,0.0005900975322589644,-0.012900037652516357,-0.0009873566212796076,0.0023059324979752584,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.028167041074769195,-0.9965296315295864,0.09361951772730603
1616,0.2637630288263715,-0.48625507862995576,0.825690718644126,0.0,0.0,0.0,-0.013625025694856012,-0.010634467926318412,0.0005949907491190925,-0.013390554697950224,-0.0019355096854128157,0.0026716920319931653,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.2637630288263715,-0.48625507862995576,0.825690718644126
1617,-0.7861934038717553,0.030162668489291944,-0.6017398015038455,0.0,0.0,0.0,-0.013636479372420348,-0.010640646302934835,0.0006000497966185535,-0.013744256089682737,-0.0025394783899151396,0.0024404405971703343,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.7861934038717553,0.030162668489291944,-0.6017398015038455
1618,0.32472769750882047,0.02444153595078924,-0.08295350239568533,0.0,0.0,0.0,-0.013647914502198552,-0.010647377935801762,0.000604900613281863,-0.013521185738648847,-0.0030678584114323107,0.002517637767217703,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.32472769750882047,0.02444153595078924,-0.08295350239568533
1619,0.9845453928443273,-0.8036919157644067,-0.12703295063745323,0.0,0.0,0.0,-0.013659010461757357,-0.010654146900896127,0.0006096189573158612,-0.013191142314095083,-0.002855530440760078,0.002403277006245359,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.9845453928443273,-0.8036919157644067,-0.12703295063745323
1620,0.22431789492684828,-0.5973115323011084,-0.08498631011686464,0.0,0.0,0.0,-0.013669967731553503,-0.010660907090406407,0.0006145380316607904,-0.013364225028147103,-0.002817979507816148,0.002801422495830492,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.22431789492684828,-0.5973115323011084,-0.08498631011686464
1621,0.37498435565373134,-0.9912414475449727,0.38810304648318206,0.0,0.0,0.0,-0.013681368297170985,-0.01066749589257203,0.0006196784512526641,-0.013967611526370764,-0.0022915181256872924,0.002762989191251684,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.37498435565373134,-0.9912414475449727,0.38810304648318206
1622,-0.6198384091470976,0.9761958871962981,-0.14420817017335463,0.0,0.0,0.0,-0.01369320287864164,-0.010673949879964083,0.0006249658953502075,-0.01398755531740993,-0.002275432406326551,0.002876975770905995,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.6198384091470976,0.9761958871962981,-0.14420817017335463
1623,-0.8179504961585846,-0.17344266546187437,-0.37715765363748255,0.0,0.0,0.0,-0.013705083507536292,-0.010680435163735296,0.0006302123269404881,-0.014097857617989864,-0.002858693512563612,0.0025211194538131377,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.8179504961585846,-0.17344266546187437,-0.37715765363748255
1624,-0.026661410377224692,-0.985715132350895,0.2242640480293585,0.0,0.0,0.0,-0.013717094056731867,-0.010687654868305167,0.0006350988440616887,-0.014250740568349192,-0.0034661401664039405,0.0023451191871321107,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.026661410377224692,-0.985715132350895,0.2242640480293585
1625,0.0312800616032507,0.24233348566177804,-0.8084946814676155,0.0,0.0,0.0,-0.013729132678447928,-0.010695552349419785,0.0006397652500589719,-0.014786248444969655,-0.004091582860023855,0.0022081025007086833,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.0312800616032507,0.24233348566177804,-0.8084946814676155
1626,0.8546055449083478,0.9700139083043999,0.43855133469942786,0.0,0.0,0.0,-0.013741212438012358,-0.010703891139953863,0.0006443337620767361,-0.014491042737694705,-0.004314672528581531,0.0021180231383677705,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.8546055449083478,0.9700139083043999,0.43855133469942786
1627,-0.05051094534496814,-0.15440087825376647,-0.020619224968716487,0.0,0.0,0.0,-0.013753049419496103,-0.01071209948478426,0.0006490571686695323,-0.01433860380437573,-0.004073954541157918,0.002481251546506015,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.05051094534496814,-0.15440087825376647,-0.020619224968716487
1628,-0.8446977584758764,-0.5753595706922716,-0.8986194435446209,0.0,0.0,0.0,-0.013764664928188286,-0.010720397281132853,0.0006538016942338983,-0.014217498163625912,-0.004392564001185808,0.002279870295130759,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.8446977584758764,-0.5753595706922716,-0.8986194435446209
1629,0.592989671874744,-0.6835264211386745,-0.7184442552717434,0.0,0.0,0.0,-0.013776533335110554,-0.010729101699590854,0.0006583721352904323,-0.014876371428930429,-0.004614303770853411,0.0022768215838523485,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.592989671874744,-0.6835264211386745,-0.7184442552717434
1630,-0.876886928654256,0.34607233629216805,-0.19529555284047873,0.0,0.0,0.0,-0.013788777797663382,-0.010738270266350871,0.0006630678247934068,-0.015395277331682061,-0.005258771591289612,0.0022956224306356653,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.876886928654256,0.34607233629216805,-0.19529555284047873
1631,0.1456895798614326,-0.4836452346632698,-0.6967276633717865,0.0,0.0,0.0,-0.013801223710274594,-0.01074756785563579,0.000668111340048252,-0.01518312964610146,-0.004769280612849631,0.0026791137071541255,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.1456895798614326,-0.4836452346632698,-0.6967276633717865
1632,0.9992963301951316,0.5969601278093886,-0.6611305249894754,0.0,0.0,0.0,-0.013813521788355695,-0.010756523024753424,0.0006729193596988596,-0.015094086255129126,-0.004595779647398235,0.00198642676705892,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.9992963301951316,0.5969601278093886,-0.6611305249894754
1633,0.6461888696566804,0.1164088989949621,-0.9934736602053806,0.0,0.0,0.0,-0.013826042748289009,-0.010765189762884797,0.0006773365956353615,-0.015241104527027222,-0.004365466750952324,0.0020710050552463985,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.6461888696566804,0.1164088989949621,-0.9934736602053806
1634,0.21862004229464116,-0.3634711241774704,0.6085677910098879,0.0,0.0,0.0,-0.013838718000261848,-0.010773801737903942,0.00068168842411426,-0.01527547393312937,-0.004214061900572876,0.0017014110090208395,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.21862004229464116,-0.3634711241774704,0.6085677910098879
1635,0.3242582422334148,-0.3956772384190741,0.2897927367475319,0.0,0.0,0.0,-0.013851643293674346,-0.010782265108319354,0.0006859829126351349,-0.015466429355569801,-0.003904343551709419,0.0014807933423156006,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.3242582422334148,-0.3956772384190741,0.2897927367475319
1636,-0.4621274969956064,-0.9774828529755248,-0.8162662097595441,0.0,0.0,0.0,-0.013864608813281356,-0.010790681233664516,0.0006904582254071574,-0.015555880032064739,-0.004026893841365114,0.002277414436883304,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.4621274969956064,-0.9774828529755248,-0.8162662097595441
1637,-0.3940738470179823,0.6214358600555683,0.41976388554310873,0.0,0.0,0.0,-0.01387740829729532,-0.0107994651768948,0.0006951954934412379,-0.015372419944525357,-0.004674145081701495,0.002054025958667787,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.3940738470179823,0.6214358600555683,0.41976388554310873
1638,-0.19484954584646985,-0.7360254997191389,-0.23688611403128212,0.0,0.0,0.0,-0.013890199331189325,-0.010808398668917927,0.0006998749737417095,-0.0156825655457689,-0.0045704724232545025,0.0020974519362022184,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.19484954584646985,-0.7360254997191389,-0.23688611403128212
1639,0.8233037259698823,-0.384843637273943,0.924784950099669,0.0,0.0,0.0,-0.013903200189853379,-0.010817494477145707,0.0007043685900483723,-0.01572423113289908,-0.004555451843193298,0.0018577946464411743,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.8233037259698823,-0.384843637273943,0.924784950099669
1640,-0.8095845076603176,0.5553701943533977,-0.03907520104522888,0.0,0.0,0.0,-0.013916002536152905,-0.010826686160645126,0.0007090795673780708,-0.015725510006615286,-0.0050962730074092,0.0022784490855230727,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.8095845076603176,0.5553701943533977,-0.03907520104522888
1641,0.8163299931913441,0.4224152004533117,-0.31271741302847156,0.0,0.0,0.0,-0.01392892540827012,-0.010836044583071984,0.0007138649334077478,-0.01571412043555574,-0.004864039039261102,0.0022249499201957893,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.8163299931913441,0.4224152004533117,-0.31271741302847156
1642,-0.5222885287844612,-0.6808603102227166,0.9814459267817293,0.0,0.0,0.0,-0.013941625809363152,-0.01084511409570967,0.0007183800296010854,-0.015231816696436192,-0.004542064294371243,0.0015980304667796627,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.5222885287844612,-0.6808603102227166,0.9814459267817293
1643,0.5228927250020452,0.37601935362778893,-0.050079911399912636,0.0,0.0,0.0,-0.0139539793849261,-0.010854040829961133,0.0007226264622942537,-0.014603036633929976,-0.0046400761284432395,0.0018632271198752632,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.5228927250020452,0.37601935362778893,-0.050079911399912636
1644,-0.22128551008416109,0.8470556374611597,0.06220391438927364,0.0,0.0,0.0,-0.01396600513720644,-0.01086273346229225,0.0007266433511369959,-0.01458290448973023,-0.004805863873384305,0.0014275664825796946,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.22128551008416109,0.8470556374611597,0.06220391438927364
1645,0.6654345278143552,-0.713370608856331,0.6613626425663794,0.0,0.0,0.0,-0.01397809757608018,-0.010871611396640477,0.0007304170216231596,-0.01475233923550027,-0.004898611143141036,0.0014148288578815745,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.6654345278143552,-0.713370608856331,0.6613626425663794
1646,-0.9580981949873586,-0.10783063503189227,-0.13465594025761574,0.0,0.0,0.0,-0.013990144714654784,-0.01088050073533867,0.0007341607348705129,-0.014398000219176895,-0.004680268455320584,0.0012202179891024239,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.9580981949873586,-0.10783063503189227,-0.13465594025761574
1647,0.44356593352178986,-0.3261590496260032,-0.13962717634645916,0.0,0.0,0.0,-0.014002271693393806,-0.010889271653219228,0.0007375797915190761,-0.014755369968282054,-0.004834313721634244,0.0009311549042586977,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.44356593352178986,-0.3261590496260032,-0.13962717634645916
1648,0.8907969212036426,-0.04365770107800526,-0.17188299392378248,0.0,0.0,0.0,-0.014014567566814648,-0.01089810246075643,0.0007407858555890062,-0.014761674176482551,-0.00464005699887796,0.0006733014695235139,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.8907969212036426,-0.04365770107800526,-0.17188299392378248
1649,-0.5895301052479331,0.9219746474153723,0.46763111667895885,0.0,0.0,0.0,-0.014026767431773222,-0.010906585647313139,0.0007439957186454386,-0.01444269234933252,-0.0041268005108511495,0.0008811565052620888,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.5895301052479331,0.9219746474153723,0.46763111667895885
